path,split,class,width,height,md5,source_root
archive/seg_test/seg_test/buildings/23048.jpg,test,buildings,150,150,5df7c26577500a760722898bc7919d8f,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23055.jpg,test,buildings,150,150,f63d5be8abcff60e7507d9296871eaa1,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23087.jpg,test,buildings,150,150,413bace2b912500b1148cb1725f469aa,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23097.jpg,test,buildings,150,150,5662eb9911edcd50164b15981e09f86f,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23100.jpg,test,buildings,150,150,76ebb1deb4929a24aab0db5789a016c9,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23104.jpg,test,buildings,150,150,3cc86138cc7b5bd8ce28f9e21b3ffa05,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23106.jpg,test,buildings,150,150,1fe59b9391781a750db5d88560540ec4,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23109.jpg,test,buildings,150,150,acf825ad1a780edd8f2d85205b9e2ff6,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23136.jpg,test,buildings,150,150,dfa43ebb89f06c574fcafea72abd58ad,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23143.jpg,test,buildings,150,150,74c496e7a2be955f561c5dd91172526a,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23144.jpg,test,buildings,150,150,1ee9932f9d45d93124fd111b27169a45,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23159.jpg,test,buildings,150,150,a3e2f57bb4ed42a4e82b6ede5177ba66,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23175.jpg,test,buildings,150,150,f47c81c84a3465f180c07802c3eca3ab,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23179.jpg,test,buildings,150,150,d0288266573ca3e036a786b2a76b562b,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23188.jpg,test,buildings,150,150,36f589912e70024c9db3ee0d4b104652,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23193.jpg,test,buildings,150,150,bbd0ee7abb9ec8caf1bd48c279d0b9c2,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23220.jpg,test,buildings,150,150,1ee94b4b449d9bd6b0107aa09a8f6979,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23255.jpg,test,buildings,150,150,67264fd8c4327975332cf5d0d2a50958,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23295.jpg,test,buildings,150,150,0f87be594a5963166d226301663d3e9d,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23297.jpg,test,buildings,150,150,522fe62d5d9fbb607322540238ea9da4,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23304.jpg,test,buildings,150,150,9d1c0a8534dc565f0411a9efa75a2c08,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23310.jpg,test,buildings,150,150,6c60b87c59e23c109332095e71d3bef2,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23315.jpg,test,buildings,150,150,eb1a26ff14bac3feaa2c5d9afc8d4bb7,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23316.jpg,test,buildings,150,150,dcc5462fa80fc9c72bb9046983efab28,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23317.jpg,test,buildings,150,150,5651e18c68221cade469413c956cc040,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23322.jpg,test,buildings,150,150,05974a688001694e9e46bd1e3ff21597,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23325.jpg,test,buildings,150,150,9bf68a8cb00acd866a520d83eacab8e8,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23329.jpg,test,buildings,150,150,9c2075369199253fb6b204cf96ab4535,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23338.jpg,test,buildings,150,150,363473fd27f1497e4b111ea088e661e3,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23355.jpg,test,buildings,150,150,acc47b531e16893801fd79b2052aad59,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23359.jpg,test,buildings,150,150,4f428322136ae2aa1cda01122d039d71,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23362.jpg,test,buildings,150,150,ccd2ea7031c389e1b9cb16aac20d63b7,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23365.jpg,test,buildings,150,150,33cc2f2889147f1efc2e50d22c1baf60,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23366.jpg,test,buildings,150,150,1696a764daf74831d600327f1fd63406,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23385.jpg,test,buildings,150,150,fca34eb0effe65fa240bd6479de5e14f,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23388.jpg,test,buildings,150,150,c55430088cd380a7b2c68f35bad49543,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23404.jpg,test,buildings,150,150,a96a682874381e1d5332c7935179b13c,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23405.jpg,test,buildings,150,150,42838076f6a10edd9c4ea52a4f262808,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23409.jpg,test,buildings,150,150,d04de9e65fd275644218b7d9113b5309,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23420.jpg,test,buildings,150,150,a0aa52eba364b43008b005bae86813e6,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23421.jpg,test,buildings,150,150,4cd4630a08b03f93540176a76e1e9a16,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23435.jpg,test,buildings,150,150,c5010f4997fcd9835708fe8afd2ee483,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23442.jpg,test,buildings,150,150,441f69fbfeafed544ed413f2f5f7db9b,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23446.jpg,test,buildings,150,150,231cec5f8a360f2db7413c6b2dab1121,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23459.jpg,test,buildings,150,150,678427257996cfe3cbec3606b0cda488,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23464.jpg,test,buildings,150,150,7bbea3038729f81ae926412468fc9de3,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23475.jpg,test,buildings,150,150,2849189d39f148de4cf155f1fb97b87d,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23505.jpg,test,buildings,150,150,72fc1d11b08af9d4675e562dedae9260,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23512.jpg,test,buildings,150,150,d46e5eabf627e61040f707b0c14af9b7,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23527.jpg,test,buildings,150,150,ce513c6e4b119c84c9731e96e5423b37,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23529.jpg,test,buildings,150,150,ece1bada51208a7744c4d48a926da811,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23542.jpg,test,buildings,150,150,2d086f06aa63d0c9b083ba2f414e9fd3,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23543.jpg,test,buildings,150,150,f6a966e6f74ba146982dda44bd6170ff,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23550.jpg,test,buildings,150,150,7f62122f82432e321340119ca14de0c3,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23554.jpg,test,buildings,150,150,e5e145288f18ae2788469d8c19ae018e,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23555.jpg,test,buildings,150,150,3212a7890f22072d404ee084e7f411ce,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23564.jpg,test,buildings,150,150,394922ecb0bc91fa54d8ce80f66cb43c,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23584.jpg,test,buildings,150,150,e648c171473a77fc3b31beed5db91316,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23590.jpg,test,buildings,150,150,3684644a63c06c13cc4ccb1b3af5b9fd,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23594.jpg,test,buildings,150,150,ef60a72e03fd89e257107ae6e40946d2,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23604.jpg,test,buildings,150,150,4c30110abbc090f1f287c2176c3cb433,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23612.jpg,test,buildings,150,150,ffc9ff35e1114146746a9998b1efb28f,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23628.jpg,test,buildings,150,150,276f3a81f50ce860fe5aeb03ebf3176e,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23635.jpg,test,buildings,150,150,6cdadba36c83251ab4dcc25e1be83380,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23639.jpg,test,buildings,150,150,a4c53108efa1bcf7f3777f5f332d5c24,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23652.jpg,test,buildings,150,150,4e5bd9b577b7e1452a24230d0e131e1f,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23660.jpg,test,buildings,150,150,8598946deac298805dfe580a8f7dcf48,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23675.jpg,test,buildings,150,150,4a3766c95c5a945020d5ac86a2387257,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23683.jpg,test,buildings,150,150,93fc05f0f01d0489366135a7a380e4eb,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23692.jpg,test,buildings,150,150,f4f0fdf54fd45d2e625ca2117a38b544,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23726.jpg,test,buildings,150,150,89f09c261e6fef77079ac423d6b2c5bd,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23727.jpg,test,buildings,150,150,dd1d892160947cecde7e4049ab9384f2,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23733.jpg,test,buildings,150,150,90dc4ab89744d9b61f5f7b12a6dbc12c,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23735.jpg,test,buildings,150,150,c754e24165a4742fe9844d77ffe7d210,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23737.jpg,test,buildings,150,150,7073970e7781794cc5e8bc5bd6368ae3,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23741.jpg,test,buildings,150,150,74c6b5da670444a199377efc6aac7a52,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23757.jpg,test,buildings,150,150,ff91fd8542500eaca6b08ef0417f9581,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23776.jpg,test,buildings,150,150,0abac11ead9c458a5cb997b1e826b38e,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23815.jpg,test,buildings,150,150,8ddab0e0c60e038af8d872fd38e3aef8,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23825.jpg,test,buildings,150,150,e329ea2b95e035346ed001f774ab3441,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23833.jpg,test,buildings,150,150,81f05a1bbf4dc0f2c3e29c1471b32cd3,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23846.jpg,test,buildings,150,150,e4249396f743e7a92cfa6d2aaccd440b,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23854.jpg,test,buildings,150,150,cdb448ccc9b186861978f2ded0934b69,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23866.jpg,test,buildings,150,150,db28c34ca23b2b76616a9b05b1cfe565,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23886.jpg,test,buildings,150,150,91aa8597903a66647afbc054046ee742,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23890.jpg,test,buildings,150,150,32d409c0734fc1d52ba8411647e1f301,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23907.jpg,test,buildings,150,150,133f21335208c585b3487b89009f061a,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23908.jpg,test,buildings,150,150,a2996a664329204ba771a9d1829ad437,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23932.jpg,test,buildings,150,150,46d6fc881b8bf45972c58372aa4aebbd,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23945.jpg,test,buildings,150,150,41981aa16a5bb5e767f759a760037ac4,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23982.jpg,test,buildings,150,150,4a8bbaa9a92cc506b486051b752836bb,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23989.jpg,test,buildings,150,150,3ffd70e968ff415cefcb663c35e7bd0e,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/23997.jpg,test,buildings,150,150,16a822a9725577808488f843671a1ad9,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24010.jpg,test,buildings,150,150,829575802f21843b6fa562d20929eea6,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24017.jpg,test,buildings,150,150,57ab5ea9c4cf5f82e2c67c71a5d02f81,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24023.jpg,test,buildings,150,150,214d1127c0f70ee5c99ee925f23be53c,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24050.jpg,test,buildings,150,150,1fad345ff298496f0db3e5439f0cdda9,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24053.jpg,test,buildings,150,150,485072ff9eb95adcf5e5ea9eb98ab07e,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24058.jpg,test,buildings,150,150,316aff06483fa96ecb76bed6b6e0e9b2,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24062.jpg,test,buildings,150,150,18d3492d3655958aa89e166db1b16699,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24063.jpg,test,buildings,150,150,0ab1d46d76439e2fd5abc5f2b06314de,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24083.jpg,test,buildings,150,150,7769f0eb6337816b307e1103117df6b3,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24087.jpg,test,buildings,150,150,ac20e8acd633122f8cd036152e823caa,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24103.jpg,test,buildings,150,150,f978bd05ddb4b43fb9fb0c75392006ce,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24119.jpg,test,buildings,150,150,8fe87cb2ca0f5e38661115d80b2a0ff1,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24120.jpg,test,buildings,150,150,3e12ace692a1d724725872205f390332,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24131.jpg,test,buildings,150,150,7da82541afd77b1a41e7b4559312b05b,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24153.jpg,test,buildings,150,150,97332bb4d965606dd9110e871bebd3c8,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24160.jpg,test,buildings,150,150,37e7aff1b82b44857a51401700b83e93,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24179.jpg,test,buildings,150,150,6a3657be9d989057b4077e2062371f55,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24197.jpg,test,buildings,150,150,aad0e545b63799d0f669dcbc37abd0a0,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24203.jpg,test,buildings,150,150,a6db4e95ce613f8fc50f7f62d38f8cd5,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24205.jpg,test,buildings,150,150,28b896be93822d0f69204934f5c146ad,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24215.jpg,test,buildings,150,150,bb7eef756e9707f78573f9a1e7c37524,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24223.jpg,test,buildings,150,150,a96536d48b34f0a1ab8ebc23220906a5,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24224.jpg,test,buildings,150,150,fca99bde0ef7f99066782a29dd22c5a7,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24229.jpg,test,buildings,150,150,86463ae951317533cfac549d3383ff54,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24258.jpg,test,buildings,150,150,ad31710c34ae040bdd696f835ba0f4ea,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24262.jpg,test,buildings,150,150,6a5b18f5f1f9ac1a8fb988513b28f921,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24271.jpg,test,buildings,150,150,2750b5752381271869e26a01ba3e79a4,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24275.jpg,test,buildings,150,150,bc287b9bc4b7236f60fcea0484e271e2,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24290.jpg,test,buildings,150,150,fb60efd65d3882b4da340ea1dfd804a0,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24320.jpg,test,buildings,150,150,2125c43f18c740ad2ae50346128e958f,archive/seg_test/seg_test
archive/seg_test/seg_test/buildings/24322.jpg,test,buildings,150,150,b1c3f858e7048f6c6ac1bfd3d0ee44d9,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20056.jpg,test,forest,150,150,8f987f759dd578e06f439cf30afb6970,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20062.jpg,test,forest,150,150,5f0c5d0fab73bfd82432c3d9e88ed5b1,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20082.jpg,test,forest,150,150,c36c0b7210fa174b64e33c260b2f19b8,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20089.jpg,test,forest,150,150,b96b8e933ad20cc9eb5960be11e22c0b,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20091.jpg,test,forest,150,150,622930ef3148611e03956ad5e329e47b,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20095.jpg,test,forest,150,150,bd7b8895f626a041694faf597917fecd,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20098.jpg,test,forest,150,150,d7bb565beb6d9e6f87308b25f7ee6b11,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20100.jpg,test,forest,150,150,9d2842d666da3a875da4ec41ab56d1b3,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20108.jpg,test,forest,150,150,2d8dc97ed892cab62a0e200cd3375fee,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20117.jpg,test,forest,150,150,a35c2cfa0300ee54b2a606d2c4c70e9d,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20134.jpg,test,forest,150,150,abe9e1a38fb6d5c84646b0d3a5d1bf6d,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20136.jpg,test,forest,150,150,6a431e064036697d92613e806f7e238c,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20147.jpg,test,forest,150,150,acf3a66913412ae45d2bf548ada6bcfa,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20150.jpg,test,forest,150,150,169cde5c788146e6a38cfe574b4a0e26,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20151.jpg,test,forest,150,150,bd22d9926435757368db9b018775d176,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20159.jpg,test,forest,150,150,3fb886789613bdc24516d66ba85f790e,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20166.jpg,test,forest,150,150,bd095fcd842c4227403338ff04b064dc,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20173.jpg,test,forest,150,150,50e76a544c23c979fe58768e387984ef,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20175.jpg,test,forest,150,150,6132fe2f905b657bd81bc2bd84262012,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20225.jpg,test,forest,150,150,5e1beaa7b6232841639bf1aa4e7b152f,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20229.jpg,test,forest,150,150,8cc7fd800a1b15b0a5b36369da4fd190,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20242.jpg,test,forest,150,150,ab98b437cf4b158494074de57da55c8c,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20252.jpg,test,forest,150,150,5e67e53b1a196aea4ef3ae2d0e5ab527,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20260.jpg,test,forest,150,150,bbfd991fcde835fa8a07ef507d360156,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20261.jpg,test,forest,150,150,0639510784481363ecbb732f4b4e76b0,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20274.jpg,test,forest,150,150,4c11e7d4d2a13943422867d7719c4006,archive/seg_test/seg_test
archive/seg_test/seg_test/forest/20288.jpg,test,forest,150,150,39504388d54c4b33808575717812b28f,archive/seg_test/seg_test
